Date,CHDVD.SW,ZURN.SW,ROP.SW,NOVN.SW,NESN.SW,HOLN.SW,SREN.SW,SLHN.SW,SIKA.SW,HBAN.SW,GIVN.SW
2023-10-06,125.0097198486328,355.8302307128906,223.7432403564453,79.80812072753906,90.09427642822266,52.14785003662109,78.49018096923828,502.5545654296875,220.4754180908203,112.08611297607422,2664.544921875
2023-10-09,124.83721160888672,357.7003173828125,226.2232666015625,79.5823745727539,91.08234405517578,51.36244201660156,78.99108123779297,502.9036254882813,215.9392852783203,111.82113647460938,2657.9658203125
2023-10-10,126.8381576538086,361.6955871582031,227.84654235839844,80.47635650634766,92.7890167236328,52.96979904174805,80.5772476196289,505.695556640625,222.17648315429688,113.05770111083984,2739.734619140625
2023-10-11,127.47642517089844,363.3106689453125,229.10911560058597,80.9820327758789,94.4597625732422,53.00632858276367,81.21170806884766,508.4875183105469,221.7039794921875,114.02930450439452,2718.11767578125
2023-10-12,127.01065063476562,362.8005981445313,227.8916473388672,80.41314697265625,92.89680480957033,53.22551727294922,81.27849578857422,508.1385803222656,221.9874725341797,107.31649780273438,2735.035400390625
2023-10-13,126.1999969482422,363.90570068359375,230.0109405517578,79.03153991699219,92.59140014648438,53.00632858276367,81.82948303222656,504.4740905761719,222.6490020751953,105.3733139038086,2720.937255859375
2023-10-16,126.01018524169922,363.5657043457031,227.3956298828125,78.74256896972656,92.35785675048828,52.988067626953125,81.24510192871094,504.4740905761719,222.08197021484372,104.57837677001952,2735.035400390625
2023-10-17,125.80316925048828,366.4558410644531,227.71127319335935,78.90511322021484,92.3219223022461,52.86020660400391,82.26358795166016,506.7425231933594,209.9856109619141,106.34490966796876,2716.238037109375
2023-10-18,124.23348999023438,365.0107421875,224.960693359375,78.69742584228516,91.85484313964844,51.800811767578125,82.11331939697266,505.8700256347656,204.409912109375,106.07991790771484,2723.757080078125
2023-10-19,121.52523803710938,361.8656005859375,215.0406036376953,76.53019714355469,88.70198059082031,51.58162689208984,82.13001251220703,500.80963134765625,206.2054901123047,105.9916000366211,2722.817138671875
2023-10-20,120.11073303222656,354.6401672363281,215.53662109375,76.5753402709961,88.45946502685547,50.15691757202149,80.05965423583984,485.6282653808594,205.07144165039065,104.1367416381836,2697.4404296875
2023-10-23,120.21424102783205,354.4701232910156,214.22897338867188,76.304443359375,87.75881958007812,50.70488357543945,79.74241638183594,487.8967895507813,204.03189086914065,103.96009063720705,2671.1240234375
2023-10-24,120.47297668457033,357.0202941894531,213.913330078125,76.85527801513672,88.0642318725586,50.376102447509766,80.72750854492188,491.38671875,203.8429107666016,104.75502014160156,2654.206298828125
2023-10-25,120.81796264648438,362.4606018066406,214.22897338867188,77.49641418457031,88.5223388671875,50.94233322143555,81.54563903808594,496.0981140136719,200.3462829589844,105.9032745361328,2680.522705078125
2023-10-26,120.90423583984376,362.8005981445313,213.9584197998047,76.83721923828125,88.8187484741211,51.179786682128906,81.462158203125,497.3196411132813,199.59027099609372,105.72661590576172,2735.035400390625
2023-10-27,120.33499908447266,360.760498046875,214.40933227539065,75.63621520996094,87.54325103759766,50.70488357543945,81.29519653320312,497.1451721191406,202.3308563232422,105.81494903564452,2844.060791015625
2023-10-30,121.23198699951172,363.99072265625,217.6108245849609,76.42182922363281,87.75881958007812,51.0701904296875,81.96305084228516,501.15863037109375,202.3308563232422,106.52155303955078,2808.345458984375
2023-10-31,121.2837142944336,366.0308227539063,210.8922119140625,76.34056091308594,88.08218383789062,51.2163200378418,82.74778747558594,507.6150207519531,204.97694396972656,107.58147430419922,2838.421630859375
2023-11-01,122.35324096679688,371.3010864257813,214.3642425537109,76.9455795288086,89.26787567138672,52.330509185791016,84.2755126953125,509.3600158691406,203.37039184570312,108.99468994140624,2845.9404296875
2023-11-02,123.80216979980467,372.7461853027344,214.7700653076172,76.44892120361328,90.29188537597656,53.481231689453125,83.81636047363281,511.9775390625,211.4976348876953,110.31958770751952,2888.235107421875
2023-11-03,123.50894927978516,371.7261352539063,213.9584197998047,75.25694274902344,89.60023498535156,53.82827377319336,82.86466217041016,514.0714721679688,215.27777099609372,110.23126983642578,2873.197021484375
2023-11-06,123.38821411132812,369.8560485839844,213.86822509765625,76.06966400146484,89.7080307006836,53.974395751953125,82.73109436035156,514.0714721679688,212.6316680908203,109.52465057373048,2855.33935546875
2023-11-07,123.1984634399414,368.240966796875,213.19186401367188,76.0154800415039,89.48346710205078,53.84654235839844,82.5140380859375,511.45404052734375,213.9547119140625,108.6413803100586,2871.3173828125
2023-11-08,123.33647918701172,368.5809631347656,214.7700653076172,76.6475830078125,88.98942565917969,54.23011779785156,82.39715576171875,481.2658081054688,214.0492401123047,108.81803894042967,2878.836181640625
2023-11-09,124.095458984375,367.2208557128906,214.7249755859375,76.12384033203125,89.74394989013672,54.467567443847656,82.11331939697266,483.185302734375,216.7898101806641,108.9063720703125,2923.01025390625
2023-11-10,123.59519958496094,366.3708190917969,213.50750732421875,75.72650909423828,89.26787567138672,54.778076171875,81.77938842773438,481.2658081054688,212.6316680908203,108.6413803100586,2988.801513671875
2023-11-13,124.11272430419922,369.260986328125,215.3111572265625,76.41280364990234,88.83673095703125,55.60002517700195,82.81456756591797,486.3262939453125,214.89974975585935,109.87796020507812,2991.62109375
2023-11-14,125.37196350097656,369.8560485839844,216.0777130126953,76.3586196899414,89.28585052490234,56.8603401184082,82.73109436035156,495.05120849609375,221.32595825195312,111.29116821289062,2996.320556640625
2023-11-15,125.26841735839844,367.6459045410156,214.63479614257807,75.5097885131836,89.46549224853516,56.385440826416016,82.76448059082031,495.9236450195313,223.9720458984375,110.4962387084961,3067.7509765625
2023-11-16,124.69920349121094,365.6907958984375,213.59768676757807,75.15762329101562,88.59419250488281,56.3123779296875,82.69769287109375,497.3196411132813,221.7039794921875,108.19976043701172,3024.516845703125
2023-11-17,125.7514877319336,371.47113037109375,214.2740478515625,75.94324493408203,88.91756439208984,56.40370178222656,83.46573638916016,503.9505615234375,222.45997619628903,109.1713409423828,3034.85546875
2023-11-20,125.3547134399414,370.70611572265625,213.86822509765625,76.10578155517578,88.2887954711914,56.45849990844727,84.2755126953125,498.3666687011719,222.2709808349609,109.1713409423828,3052.713134765625
2023-11-21,125.71697235107422,368.1559143066406,214.2740478515625,76.81916046142578,89.60023498535156,57.07952499389648,84.77641296386719,495.05120849609375,222.08197021484372,109.4363250732422,3077.14990234375
2023-11-22,126.25167083740234,366.880859375,213.3722381591797,77.65896606445312,90.09427642822266,57.35350799560547,85.02685546875,495.7491760253906,223.8775177001953,104.6667022705078,3035.795166015625
2023-11-23,126.44147491455078,368.7509765625,214.95042419433597,77.88471221923828,90.13019561767578,57.48136520385742,85.15208435058594,486.67529296875,223.68853759765625,104.9316864013672,3031.095947265625
2023-11-24,126.95892333984376,370.4510498046875,215.2660675048828,78.3723373413086,90.2559585571289,57.59096145629883,85.69471740722656,491.7357482910156,224.2555389404297,106.25657653808594,3058.35205078125
2023-11-27,126.37244415283205,370.4510498046875,213.6427764892578,77.63186645507812,90.02241516113281,57.44483947753906,86.02864837646484,491.2122497558594,222.08197021484372,104.84335327148438,3068.69091796875
2023-11-28,126.1136703491211,369.6860046386719,212.74095153808597,77.0087890625,89.28585052490234,57.7005500793457,86.23735809326172,488.2457580566406,222.08197021484372,104.6667022705078,3041.434814453125
2023-11-29,126.26892852783205,370.1960754394531,213.19186401367188,76.61145782470703,89.0433120727539,58.35810852050781,85.7781982421875,489.4672546386719,223.7830352783203,104.31340026855467,3049.8935546875
2023-11-30,126.66569519042967,372.2361450195313,212.8762359619141,76.86431121826172,89.24093627929688,58.72342300415039,86.19561767578125,489.1182556152344,224.1610412597656,105.72661590576172,3075.27001953125
2023-12-01,127.47642517089844,372.9162292480469,216.0777130126953,77.09908294677734,88.88162994384766,59.4175033569336,82.09661865234375,495.2256164550781,223.7830352783203,105.63829040527344,3104.406005859375
2023-12-04,127.9421844482422,374.8713073730469,222.1199493408203,77.7853775024414,89.79785919189453,58.85127639770508,83.14850616455078,491.2122497558594,223.12152099609372,104.84335327148438,3109.105712890625
2023-12-05,128.52867126464844,377.7615051269531,226.3134307861328,76.81012725830078,89.48346710205078,59.08872222900391,82.69769287109375,488.769287109375,225.4840850830078,104.31340026855467,3094.067626953125
2023-12-06,128.52867126464844,379.97161865234375,225.41162109375,76.6566162109375,89.28585052490234,59.52709579467773,82.44725799560547,491.0377197265625,229.6422119140625,104.2250747680664,3173.016845703125
2023-12-07,128.4596710205078,382.6917724609375,224.960693359375,76.07868957519531,88.63013458251953,59.34444427490234,82.36376953125,492.0847473144531,231.9102935791016,104.04842376708984,3169.257568359375
2023-12-08,129.2703857421875,383.0317993164063,228.4327545166016,76.50310516357422,89.26787567138672,59.746280670166016,82.54743194580078,498.8901062011719,232.19378662109372,103.34181213378906,3188.054931640625
2023-12-11,130.08114624023438,382.2667236328125,229.3345642089844,77.27969360351562,88.94450378417969,59.85587310791016,82.73109436035156,502.5545654296875,234.2728729248047,102.3702163696289,3219.07080078125
2023-12-12,130.4951629638672,384.5618286132813,228.79347229003903,77.59574890136719,88.8726577758789,60.23945236206055,83.43234252929688,502.7290954589844,234.93438720703125,102.01691436767578,3242.567626953125
2023-12-13,130.7711181640625,385.66693115234375,227.84654235839844,78.30010223388672,88.41455078125,60.56822204589844,83.85810852050781,507.2660827636719,238.71450805664065,102.4585418701172,3260.425537109375
2023-12-14,130.15017700195312,378.7815246582031,221.75921630859372,77.27969360351562,87.77678680419922,60.80567932128906,79.72572326660156,508.1385803222656,256.1975402832031,102.9885025024414,3235.048583984375
2023-12-15,130.46066284179688,377.8464660644531,220.3614044189453,76.56631469726562,88.12710571289062,61.55456161499024,79.84259796142578,511.45404052734375,259.12713623046875,102.81185150146484,3263.2451171875
2023-12-18,130.1328887939453,376.9114379882813,221.12794494628903,76.99073028564453,88.10015869140625,60.33077239990234,80.1264419555664,511.45404052734375,252.60641479492188,102.90017700195312,3283.92236328125
2023-12-19,129.66714477539062,376.9114379882813,220.09083557128903,76.41280364990234,86.74380493164062,61.18925857543945,80.1097412109375,511.45404052734375,255.6305389404297,102.63519287109376,3273.58349609375
2023-12-20,129.7189178466797,376.40142822265625,219.59483337402344,76.39473724365234,86.75279235839844,61.04312515258789,80.52715301513672,509.5345153808594,256.1975402832031,102.81185150146484,3282.04248046875
2023-12-21,129.37388610839844,374.36126708984375,220.94757080078125,76.11480712890625,87.1210708618164,60.76914978027344,79.59214782714844,504.4740905761719,256.6700744628906,101.84025573730467,3267.9443359375
2023-12-22,129.80516052246094,374.6163330078125,220.3163146972656,76.61145782470703,87.30970001220703,60.73261260986328,79.89268493652344,505.695556640625,257.2370910644531,101.9285888671875,3278.282958984375
2023-12-27,128.9944305419922,372.8312072753906,219.7751922607422,76.03353881835938,86.986328125,60.513431549072266,79.40849304199219,508.8365478515625,258.18212890625,102.4585418701172,3264.18505859375
2023-12-28,128.7183837890625,370.4510498046875,218.6479034423828,75.8890609741211,86.94141387939453,60.1663818359375,78.62374877929688,503.7760925292969,256.7645568847656,101.310302734375,3235.988525390625
2023-12-29,129.54637145996094,373.6812744140625,220.4966583251953,76.63855743408203,87.5881576538086,60.29424285888672,78.94099426269531,509.5345153808594,258.6546325683594,102.3702163696289,3274.5234375
2024-01-03,129.9949188232422,376.741455078125,227.1250915527344,80.03386688232422,89.1960220336914,59.10699462890625,79.40849304199219,505.5210876464844,244.1011657714844,103.16515350341795,3206.8525390625
