Date,Close,High,Low,Open,Volume
2015-03-25,187.65443420410156,190.02805655036613,186.3280119725997,188.91106155887235,1415113
2015-03-26,184.233642578125,186.3978162411571,182.41852849606886,186.04875666018117,1773065
2015-03-27,183.74497985839844,186.81670004225106,183.0468606663907,184.93176970186738,1539840
2015-03-30,185.0015869140625,186.60725254267456,184.02422430078096,184.7223434966831,1519219
2015-03-31,187.165771484375,189.4695564418492,186.1884088146862,186.39783606358083,2545910
2015-04-01,186.6770782470703,188.70161975749238,186.467650999578,186.5374671837115,1281685
2015-04-02,186.04876708984375,187.79406509256273,185.4204640698464,186.67707010984114,1014645
2015-04-07,190.09788513183594,191.14506412735815,186.67710467411226,187.30540781044337,1383321
2015-04-08,189.818603515625,191.77335003072986,189.53936010058342,190.93559848069822,1155048
2015-04-09,192.40164184570312,192.8903124673653,190.30728439739337,190.4468954443373,1355321
2015-04-10,194.2865753173828,194.2865753173828,192.12242272457945,192.12242272457945,1293694
2015-04-13,194.00732421875,195.19413539783986,191.98278277051517,194.98468685187294,968360
2015-04-14,193.3790283203125,195.054510225283,192.0526060332487,194.7054506073763,1064099
2015-04-15,192.47146606445312,194.77525083190005,192.4016498856109,193.37901247468213,1181869
2015-04-16,192.19219970703125,193.44882700073492,191.98277247720048,193.2393784659978,933474
2015-04-17,188.63182067871094,192.96014703481825,188.28276107072287,192.54127124425102,1917938
2015-04-20,190.65634155273438,192.33182322913964,189.32991944661796,189.60916284186794,1343624
2015-04-21,191.14503479003906,193.65826825453857,191.14503479003906,191.70354295154334,1444033
2015-04-22,194.6356201171875,196.45073425787396,193.51864646590974,195.12431206830158,1843810
2015-04-23,194.7054443359375,196.17149894490586,193.79789788057536,195.61301209620729,1432772
2015-04-24,193.09976196289062,195.8922385746319,192.5412538575989,194.77524366895423,1130774
2015-04-27,194.6356201171875,194.70543629661904,191.0054131407213,194.07713329154862,1004034
2015-04-28,190.79595947265625,193.72806849069408,189.12047773588014,193.65825231313963,1878487
