Date,Close,High,Low,Open,Volume
2021-10-18,384.5711364746094,386.7891651550563,382.52373539808804,386.7891651550563,12510
2021-10-19,388.4953308105469,388.66595841172864,384.57113029041676,384.57113029041676,8801
2021-10-20,388.66595458984375,390.54272801380455,387.1303842966578,388.32472542495236,9400
2021-10-21,384.5711364746094,387.983480280184,381.50004787688596,386.6185635852479,8363
2021-10-22,384.5711364746094,392.0783084673438,383.5474489534073,383.8886781271413,11003
2021-10-25,388.15411376953125,388.324741376044,380.30571248406073,387.6422569841106,11409
2021-10-26,395.3200378417969,399.7560953505084,387.6422640234162,392.41955071723226,13222
2021-10-27,396.5143127441406,400.2679115014981,394.9787685500329,395.1493961423184,13324
2021-10-28,398.3911437988281,401.29163085949074,395.32002913231344,397.3674302319507,12397
2021-10-29,393.7844543457031,396.5143135892815,388.8365405341474,394.46691264806884,13426
2021-11-01,394.978759765625,398.56173085101096,393.9550463029105,396.8555591025633,6880
2021-11-02,394.6375732421875,396.8556019615314,393.1020028822797,393.9550888486337,7104
2021-11-03,388.4953308105469,396.51433341787214,388.1541016423001,394.46693237427456,13438
2021-11-04,389.68963623046875,393.4432350902356,388.6659487511728,390.8839773408215,15525
2021-11-05,381.3294372558594,391.3958415169752,379.7938928886106,388.8365835488151,9393
2021-11-08,388.15411376953125,388.83657212734715,380.13511091166555,380.81756926948145,11420
2021-11-09,384.9123840332031,392.4195298426329,384.57112883213364,388.4953293373833,5542
2021-11-10,392.07830810546875,392.07830810546875,384.05930537659316,389.0071934764627,11033
2021-11-11,388.4953308105469,391.3958177918198,383.54744278567637,387.1303881034429,9691
2021-11-12,394.978759765625,398.56173085101096,390.3721012516394,390.71333039450593,6401
2021-11-15,394.12567138671875,397.3673872745221,390.71332791150905,390.71332791150905,4815
2021-11-16,395.1494140625,398.2205025899906,393.78447136466167,395.4906432284305,8407
2021-11-17,395.83184814453125,397.70864749334527,392.2488770364736,394.63753311988364,7259
2021-11-18,390.8840026855469,397.0262060619284,389.5190599238673,394.9788049364679,8637
2021-11-19,387.8128967285156,394.46695704489287,387.8128967285156,391.90769907180646,9306
2021-11-22,391.39581298828125,393.7844692049268,387.64224011539994,391.73706818645667,9457
2021-11-23,380.3056945800781,387.81286633321906,380.3056945800781,387.30100957189546,9492
2021-11-24,380.9881896972656,385.9360777834947,380.13510374901114,380.13510374901114,7691
2021-11-25,376.3815002441406,383.7180179765546,376.3815002441406,381.5000155183541,5954
2021-11-26,364.9501037597656,375.69899030970413,364.9501037597656,375.3577611881739,16206
2021-11-29,362.732177734375,371.6042669305042,361.8790917340911,368.70377973636255,16056
2021-11-30,357.4429931640625,364.4383079785329,355.90744895313765,359.14916496914157,21590
2021-12-01,365.9739074707031,366.8269935021034,358.29613318810095,359.66107604516526,11158
2021-12-02,366.1445007324219,367.1681882535698,359.14918551771734,363.75584444817576,6368
2021-12-03,361.3671875,368.70373134639175,361.3671875,366.8269319784374,7317
2021-12-06,370.0686950683594,372.4573514803234,360.5141475228589,363.75586389766613,6941
2021-12-07,375.86968994140625,376.7227759258243,372.62794758014684,372.62794758014684,9558
2021-12-08,376.5520935058594,380.8175228070905,375.18715092264256,375.52840609403256,9285
2021-12-09,375.3577880859375,378.4289024680091,372.6279028498483,377.74641814192927,9274
2021-12-10,369.7274475097656,374.50473406225797,369.55684593931926,370.06867668477565,5447
2021-12-13,365.2914123535156,375.1871884961017,364.608927976502,375.1871884961017,5929
2021-12-14,360.3434753417969,370.5805060392008,360.3434753417969,370.5805060392008,9124
2021-12-15,357.4429931640625,361.8790502709143,356.07805051317615,360.0022508716811,9070
2021-12-16,360.0022888183594,364.9501771609833,360.0022888183594,364.9501771609833,7979
2021-12-17,362.732177734375,365.80326650810224,358.63734931254095,360.002292119819,13158
2021-12-20,362.0496520996094,366.82693836419884,355.9074492172364,366.82693836419884,11784
2021-12-21,368.7037658691406,371.2630237737368,361.7084505162639,361.7084505162639,6859
2021-12-22,375.0166015625,375.6990599320296,368.5331429154964,369.3862288944674,6804
2021-12-23,379.1113586425781,379.4525877866547,374.84592925633376,375.69901513358263,4090
2021-12-27,380.4763488769531,382.01189323455816,375.86968977001993,375.86968977001993,4924
2021-12-28,385.5948486328125,386.95979135692016,379.6232469946937,383.54744756370945,6985
2021-12-29,386.2773132324219,387.4716544066781,384.4005397362375,385.5948548763762,4546
2021-12-30,384.7417907714844,388.1541348138035,382.86499113456125,385.0830199688925,5829
2022-01-03,386.6185302734375,395.3199906074475,385.25358766199037,385.25358766199037,6853
2022-01-04,395.6612243652344,397.0261669925969,386.6185347814525,392.2488808138857,12698
2022-01-05,398.3911437988281,398.3911437988281,394.1257139937015,395.14942756057883,6596
2022-01-06,391.05462646484375,394.80819974701495,386.789196363713,394.80819974701495,7358
2022-01-07,392.7607727050781,392.93140031156264,387.64225691995347,392.7607727050781,7377
2022-01-10,382.3531188964844,391.7370639953492,382.1824912992222,390.71335048000844,10832
2022-01-11,387.8128967285156,392.59018348510057,384.74178195398827,387.6422691166625,10833
2022-01-12,394.12567138671875,394.6375281148231,387.8128411644038,390.030869630113,10944
2022-01-13,399.92669677734375,399.92669677734375,391.2252354068843,394.12572253037075,9147
2022-01-14,392.931396484375,400.9503992628077,392.41953970402454,396.6849694834161,12225
